subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
7,"['session_T', 'session_E']",5,18,0.5,3,0.014,0.0094,0.1441,0.8325
7,"['session_T', 'session_E']",5,19,0.5,2,0.0504,0.0372,0.5272,0.3851
7,"['session_T', 'session_E']",5,20,0.5,1,0.4384,0.5362,0.0155,0.0099
7,"['session_T', 'session_E']",5,21,0.5,2,0.0628,0.0249,0.8537,0.0586
7,"['session_T', 'session_E']",5,22,0.5,1,0.4535,0.513,0.0144,0.0192
7,"['session_T', 'session_E']",5,23,0.5,1,0.4343,0.5014,0.0374,0.027
7,"['session_T', 'session_E']",5,24,0.5,0,0.5402,0.4002,0.0467,0.0129
7,"['session_T', 'session_E']",5,25,0.5,1,0.4336,0.5324,0.0165,0.0174
7,"['session_T', 'session_E']",5,26,0.5,0,0.4271,0.5021,0.0334,0.0374
7,"['session_T', 'session_E']",5,27,0.5,1,0.35,0.5629,0.0502,0.037
7,"['session_T', 'session_E']",5,28,0.5,1,0.4637,0.4978,0.0136,0.0248
7,"['session_T', 'session_E']",5,29,0.5,1,0.4236,0.5567,0.0064,0.0133
7,"['session_T', 'session_E']",5,30,0.5,3,0.36,0.4272,0.0903,0.1224
7,"['session_T', 'session_E']",5,31,0.5,1,0.3989,0.5821,0.0057,0.0133
7,"['session_T', 'session_E']",5,32,0.5,2,0.007,0.0038,0.8827,0.1064
7,"['session_T', 'session_E']",5,33,0.5,2,0.1015,0.0671,0.6986,0.1328
7,"['session_T', 'session_E']",5,34,0.5,2,0.0103,0.0046,0.9157,0.0695
7,"['session_T', 'session_E']",5,35,0.5,2,0.0705,0.0275,0.8368,0.0652
7,"['session_T', 'session_E']",5,36,0.5,1,0.4529,0.5175,0.0194,0.0102
7,"['session_T', 'session_E']",5,37,0.5,0,0.4398,0.4974,0.0388,0.0241
7,"['session_T', 'session_E']",5,38,0.5,3,0.0017,0.0017,0.1658,0.8308
7,"['session_T', 'session_E']",5,39,0.5,3,0.1118,0.1051,0.1753,0.6079
7,"['session_T', 'session_E']",5,40,0.5,1,0.4477,0.3561,0.1199,0.0764
7,"['session_T', 'session_E']",5,41,0.5,1,0.391,0.3991,0.0921,0.1177
7,"['session_T', 'session_E']",5,42,0.5,0,0.5015,0.477,0.0133,0.0082
7,"['session_T', 'session_E']",5,43,0.5,0,0.4338,0.5265,0.012,0.0277
7,"['session_T', 'session_E']",5,44,0.5,0,0.4769,0.5011,0.0134,0.0087
7,"['session_T', 'session_E']",5,45,0.5,0,0.4782,0.4957,0.013,0.0131
7,"['session_T', 'session_E']",5,46,0.5,2,0.0197,0.007,0.8672,0.1061
7,"['session_T', 'session_E']",5,47,0.5,3,0.0,0.0,0.0356,0.9643
7,"['session_T', 'session_E']",5,48,0.5,3,0.0191,0.0086,0.3503,0.622
7,"['session_T', 'session_E']",5,49,0.5,0,0.4092,0.5615,0.0129,0.0164
7,"['session_T', 'session_E']",5,50,0.5,3,0.0161,0.0049,0.7321,0.2468
7,"['session_T', 'session_E']",5,51,0.5,2,0.0054,0.0025,0.9442,0.048
7,"['session_T', 'session_E']",5,52,0.5,2,0.0026,0.0012,0.9271,0.0691
7,"['session_T', 'session_E']",5,53,0.5,3,0.0,0.0,0.0024,0.9975
7,"['session_T', 'session_E']",5,54,0.5,3,0.0007,0.0004,0.086,0.9129
7,"['session_T', 'session_E']",5,55,0.5,3,0.0005,0.0015,0.0063,0.9918
7,"['session_T', 'session_E']",5,56,0.5,1,0.5458,0.3935,0.03,0.0307
7,"['session_T', 'session_E']",5,57,0.5,0,0.3003,0.6071,0.0245,0.0682
7,"['session_T', 'session_E']",5,58,0.5,1,0.3712,0.6047,0.0062,0.0179
7,"['session_T', 'session_E']",5,59,0.5,3,0.0326,0.0174,0.1086,0.8414
7,"['session_T', 'session_E']",5,60,0.5,1,0.4395,0.5183,0.0181,0.0241
7,"['session_T', 'session_E']",5,61,0.5,0,0.4502,0.5198,0.018,0.012
7,"['session_T', 'session_E']",5,62,0.5,3,0.0035,0.0028,0.0086,0.9851
7,"['session_T', 'session_E']",5,63,0.5,3,0.0,0.0,0.0014,0.9986
7,"['session_T', 'session_E']",5,64,0.5,2,0.0052,0.0012,0.939,0.0546
7,"['session_T', 'session_E']",5,65,0.5,3,1e-04,0.0003,0.0023,0.9972
7,"['session_T', 'session_E']",5,66,0.5,3,0.0169,0.0146,0.5544,0.4142
7,"['session_T', 'session_E']",5,67,0.5,2,0.0006,0.0003,0.6917,0.3074
7,"['session_T', 'session_E']",5,68,0.5,0,0.5084,0.3295,0.1221,0.04
7,"['session_T', 'session_E']",5,69,0.5,0,0.0853,0.1013,0.0083,0.8051
7,"['session_T', 'session_E']",5,70,0.5,2,0.022,0.0041,0.9067,0.0671
7,"['session_T', 'session_E']",5,71,0.5,3,0.0101,0.0095,0.0567,0.9236
7,"['session_T', 'session_E']",5,72,0.5,1,0.438,0.5238,0.0092,0.029
7,"['session_T', 'session_E']",5,73,0.5,2,0.0055,0.0023,0.7587,0.2335
7,"['session_T', 'session_E']",5,74,0.5,0,0.3278,0.2043,0.3249,0.143
7,"['session_T', 'session_E']",5,75,0.5,1,0.3415,0.5794,0.021,0.0581
7,"['session_T', 'session_E']",5,76,0.5,3,0.0292,0.0362,0.2265,0.7081
7,"['session_T', 'session_E']",5,77,0.5,2,0.0083,0.0027,0.8466,0.1424
7,"['session_T', 'session_E']",5,78,0.5,1,0.1045,0.2097,0.2461,0.4397
7,"['session_T', 'session_E']",5,79,0.5,0,0.2431,0.6553,0.0084,0.0931
7,"['session_T', 'session_E']",5,80,0.5,2,0.0007,1e-04,0.9564,0.0428
7,"['session_T', 'session_E']",5,81,0.5,3,0.0018,0.0008,0.2251,0.7723
7,"['session_T', 'session_E']",5,82,0.5,1,0.4358,0.423,0.0346,0.1067
7,"['session_T', 'session_E']",5,83,0.5,1,0.2954,0.6479,0.013,0.0438
7,"['session_T', 'session_E']",5,84,0.5,0,0.3976,0.4939,0.0739,0.0346
7,"['session_T', 'session_E']",5,85,0.5,3,0.0009,0.0003,0.4077,0.5911
7,"['session_T', 'session_E']",5,86,0.5,1,0.347,0.552,0.0192,0.0818
7,"['session_T', 'session_E']",5,87,0.5,2,0.0696,0.0409,0.2442,0.6453
7,"['session_T', 'session_E']",5,88,0.5,3,0.1167,0.1052,0.4642,0.3139
7,"['session_T', 'session_E']",5,89,0.5,1,0.4752,0.5077,0.0093,0.0078
7,"['session_T', 'session_E']",5,90,0.5,0,0.4574,0.5104,0.0188,0.0134
7,"['session_T', 'session_E']",5,91,0.5,2,0.1943,0.0728,0.5537,0.1792
7,"['session_T', 'session_E']",5,92,0.5,2,0.0008,0.0005,0.875,0.1237
7,"['session_T', 'session_E']",5,93,0.5,0,0.4125,0.2735,0.1318,0.1822
7,"['session_T', 'session_E']",5,94,0.5,3,0.1767,0.0674,0.3367,0.4191
7,"['session_T', 'session_E']",5,95,0.5,2,0.1081,0.0467,0.6238,0.2213
7,"['session_T', 'session_E']",5,96,0.5,0,0.566,0.4019,0.0146,0.0175
7,"['session_T', 'session_E']",5,97,0.5,3,0.2727,0.1429,0.381,0.2035
7,"['session_T', 'session_E']",5,98,0.5,0,0.4996,0.4142,0.0601,0.0261
7,"['session_T', 'session_E']",5,99,0.5,3,0.349,0.1796,0.3034,0.168
7,"['session_T', 'session_E']",5,100,0.5,3,0.029,0.0166,0.1926,0.7618
7,"['session_T', 'session_E']",5,101,0.5,1,0.4349,0.5467,0.0082,0.0103
7,"['session_T', 'session_E']",5,102,0.5,3,0.0695,0.0884,0.7389,0.1032
7,"['session_T', 'session_E']",5,103,0.5,1,0.4162,0.5554,0.0179,0.0105
7,"['session_T', 'session_E']",5,104,0.5,0,0.4108,0.5544,0.0163,0.0185
7,"['session_T', 'session_E']",5,105,0.5,1,0.4341,0.5348,0.0205,0.0105
7,"['session_T', 'session_E']",5,106,0.5,3,0.0189,0.0159,0.1923,0.773
7,"['session_T', 'session_E']",5,107,0.5,1,0.4776,0.4856,0.0257,0.0111
7,"['session_T', 'session_E']",5,108,0.5,2,0.3078,0.0571,0.5823,0.0528
7,"['session_T', 'session_E']",5,109,0.5,0,0.4189,0.5542,0.0113,0.0157
7,"['session_T', 'session_E']",5,110,0.5,0,0.3421,0.5643,0.038,0.0556
7,"['session_T', 'session_E']",5,111,0.5,3,0.1045,0.085,0.3244,0.486
7,"['session_T', 'session_E']",5,112,0.5,1,0.4955,0.3919,0.0717,0.0408
7,"['session_T', 'session_E']",5,113,0.5,3,0.031,0.0073,0.2048,0.7569
7,"['session_T', 'session_E']",5,114,0.5,2,0.0834,0.0174,0.8328,0.0664
8,"['session_T', 'session_E']",1,0,0.5,0,0.6659,0.1001,0.2057,0.0283
8,"['session_T', 'session_E']",1,1,0.5,1,0.0296,0.7743,0.1566,0.0396
8,"['session_T', 'session_E']",1,2,0.5,3,0.0982,0.0306,0.1135,0.7577
8,"['session_T', 'session_E']",1,3,0.5,3,0.0938,0.0422,0.0133,0.8507
8,"['session_T', 'session_E']",1,4,0.5,3,0.0044,0.2256,0.0441,0.7259
8,"['session_T', 'session_E']",1,5,0.5,0,0.6883,0.0704,0.2286,0.0127
8,"['session_T', 'session_E']",1,6,0.5,1,0.1031,0.7797,0.0745,0.0427
8,"['session_T', 'session_E']",1,7,0.5,2,0.7203,0.0429,0.2084,0.0284
8,"['session_T', 'session_E']",1,8,0.5,0,0.9045,0.0062,0.0789,0.0103
8,"['session_T', 'session_E']",1,9,0.5,3,0.0529,0.584,0.1681,0.1949
8,"['session_T', 'session_E']",1,10,0.5,3,0.1064,0.1891,0.2812,0.4233
8,"['session_T', 'session_E']",1,11,0.5,3,0.0242,0.0577,0.1505,0.7676
8,"['session_T', 'session_E']",1,12,0.5,1,0.0164,0.732,0.198,0.0537
8,"['session_T', 'session_E']",1,13,0.5,0,0.8891,0.0025,0.0716,0.0368
8,"['session_T', 'session_E']",1,14,0.5,1,0.0295,0.8255,0.1266,0.0184
8,"['session_T', 'session_E']",1,15,0.5,0,0.8832,0.002,0.0658,0.049
8,"['session_T', 'session_E']",1,16,0.5,3,0.0099,0.1187,0.0042,0.8672
8,"['session_T', 'session_E']",1,17,0.5,2,0.0811,0.1528,0.6017,0.1644
8,"['session_T', 'session_E']",1,18,0.5,2,0.0648,0.0297,0.3699,0.5356
8,"['session_T', 'session_E']",1,19,0.5,2,0.234,0.1783,0.5203,0.0675
8,"['session_T', 'session_E']",1,20,0.5,0,0.9033,0.0121,0.0653,0.0193
8,"['session_T', 'session_E']",1,21,0.5,0,0.7756,0.029,0.1768,0.0185
8,"['session_T', 'session_E']",1,22,0.5,1,0.0766,0.7023,0.0766,0.1446
8,"['session_T', 'session_E']",1,23,0.5,3,0.001,0.0054,0.0099,0.9836
8,"['session_T', 'session_E']",1,24,0.5,0,0.5787,0.1998,0.1382,0.0832
8,"['session_T', 'session_E']",1,25,0.5,1,0.008,0.925,0.0231,0.0438
8,"['session_T', 'session_E']",1,26,0.5,3,0.0027,0.0049,0.0651,0.9273
8,"['session_T', 'session_E']",1,27,0.5,1,0.0817,0.254,0.0906,0.5737
8,"['session_T', 'session_E']",1,28,0.5,0,0.6744,0.0964,0.1642,0.0651
8,"['session_T', 'session_E']",1,29,0.5,3,0.4026,0.0252,0.322,0.2502
8,"['session_T', 'session_E']",1,30,0.5,3,0.6674,0.025,0.2481,0.0595
8,"['session_T', 'session_E']",1,31,0.5,0,0.3802,0.3742,0.2267,0.0189
8,"['session_T', 'session_E']",1,32,0.5,3,0.0192,0.0251,0.0345,0.9212
8,"['session_T', 'session_E']",1,33,0.5,1,0.0087,0.9182,0.0608,0.0122
8,"['session_T', 'session_E']",1,34,0.5,1,0.0072,0.9158,0.0359,0.041
8,"['session_T', 'session_E']",1,35,0.5,3,0.0016,0.0119,0.0255,0.961
8,"['session_T', 'session_E']",1,36,0.5,2,0.5523,0.009,0.3403,0.0984
8,"['session_T', 'session_E']",1,37,0.5,2,0.1131,0.207,0.629,0.0509
8,"['session_T', 'session_E']",1,38,0.5,2,0.3934,0.1859,0.3882,0.0326
8,"['session_T', 'session_E']",1,39,0.5,3,0.0012,0.0478,0.0014,0.9496
8,"['session_T', 'session_E']",1,40,0.5,2,0.1065,0.1699,0.6474,0.0762
8,"['session_T', 'session_E']",1,41,0.5,1,0.0049,0.9313,0.05,0.0138
8,"['session_T', 'session_E']",1,42,0.5,3,0.0515,0.1333,0.2184,0.5968
8,"['session_T', 'session_E']",1,43,0.5,1,0.0501,0.5499,0.3245,0.0755
8,"['session_T', 'session_E']",1,44,0.5,0,0.6377,0.1477,0.1628,0.0519
8,"['session_T', 'session_E']",1,45,0.5,0,0.9158,0.0017,0.0631,0.0194
8,"['session_T', 'session_E']",1,46,0.5,2,0.3256,0.0486,0.5876,0.0381
8,"['session_T', 'session_E']",1,47,0.5,2,0.1102,0.0487,0.5395,0.3016
8,"['session_T', 'session_E']",1,48,0.5,0,0.7874,0.0414,0.1391,0.0321
8,"['session_T', 'session_E']",1,49,0.5,0,0.8471,0.0113,0.1167,0.0249
8,"['session_T', 'session_E']",1,50,0.5,0,0.6489,0.0408,0.1639,0.1464
8,"['session_T', 'session_E']",1,51,0.5,1,0.0422,0.3355,0.5673,0.055
8,"['session_T', 'session_E']",1,52,0.5,3,0.0226,0.015,0.0205,0.9419
8,"['session_T', 'session_E']",1,53,0.5,2,0.4227,0.0547,0.4285,0.0941
8,"['session_T', 'session_E']",1,54,0.5,1,0.2618,0.2684,0.2149,0.255
8,"['session_T', 'session_E']",1,55,0.5,0,0.6202,0.0258,0.2347,0.1193
8,"['session_T', 'session_E']",1,56,0.5,0,0.59,0.0927,0.0318,0.2856
8,"['session_T', 'session_E']",1,57,0.5,1,0.0044,0.941,0.0044,0.0502
8,"['session_T', 'session_E']",1,58,0.5,2,0.345,0.179,0.4566,0.0194
8,"['session_T', 'session_E']",1,59,0.5,3,0.0145,0.0231,0.05,0.9125
8,"['session_T', 'session_E']",1,60,0.5,1,0.0269,0.9227,0.0358,0.0146
8,"['session_T', 'session_E']",1,61,0.5,2,0.0091,0.3415,0.2822,0.3672
8,"['session_T', 'session_E']",1,62,0.5,2,0.0389,0.0421,0.6002,0.3188
8,"['session_T', 'session_E']",1,63,0.5,1,0.1229,0.5344,0.3039,0.0388
8,"['session_T', 'session_E']",1,64,0.5,1,0.0406,0.8035,0.0859,0.07
8,"['session_T', 'session_E']",1,65,0.5,3,0.0967,0.0202,0.497,0.3861
8,"['session_T', 'session_E']",1,66,0.5,2,0.7755,0.0198,0.0936,0.1111
8,"['session_T', 'session_E']",1,67,0.5,0,0.7423,0.0576,0.1922,0.0079
8,"['session_T', 'session_E']",1,68,0.5,3,0.0304,0.613,0.2006,0.1561
8,"['session_T', 'session_E']",1,69,0.5,3,0.0217,0.7844,0.1521,0.0417
8,"['session_T', 'session_E']",1,70,0.5,3,0.1081,0.3895,0.1483,0.3541
8,"['session_T', 'session_E']",1,71,0.5,2,0.2765,0.3694,0.3357,0.0183
8,"['session_T', 'session_E']",1,72,0.5,1,0.0168,0.7749,0.1967,0.0116
8,"['session_T', 'session_E']",1,73,0.5,2,0.266,0.1252,0.4997,0.1091
8,"['session_T', 'session_E']",1,74,0.5,0,0.8036,0.0143,0.1714,0.0107
8,"['session_T', 'session_E']",1,75,0.5,1,0.0715,0.8122,0.0987,0.0175
8,"['session_T', 'session_E']",1,76,0.5,2,0.0121,0.0279,0.076,0.8839
8,"['session_T', 'session_E']",1,77,0.5,3,0.099,0.3447,0.201,0.3553
8,"['session_T', 'session_E']",1,78,0.5,2,0.2456,0.0945,0.6163,0.0436
8,"['session_T', 'session_E']",1,79,0.5,0,0.6427,0.0982,0.2348,0.0242
8,"['session_T', 'session_E']",1,80,0.5,0,0.1718,0.118,0.2134,0.4968
8,"['session_T', 'session_E']",1,81,0.5,1,0.0036,0.9144,0.0404,0.0415
8,"['session_T', 'session_E']",1,82,0.5,0,0.9027,0.005,0.0742,0.0181
8,"['session_T', 'session_E']",1,83,0.5,0,0.8835,0.0017,0.0829,0.0319
8,"['session_T', 'session_E']",1,84,0.5,1,0.1714,0.4978,0.3116,0.0192
8,"['session_T', 'session_E']",1,85,0.5,2,0.0426,0.2917,0.5452,0.1205
8,"['session_T', 'session_E']",1,86,0.5,2,0.1647,0.3774,0.2346,0.2233
8,"['session_T', 'session_E']",1,87,0.5,0,0.6768,0.03,0.2752,0.018
8,"['session_T', 'session_E']",1,88,0.5,0,0.9374,0.0021,0.0526,0.0079
8,"['session_T', 'session_E']",1,89,0.5,1,0.0152,0.8572,0.106,0.0216
8,"['session_T', 'session_E']",1,90,0.5,2,0.1178,0.3181,0.4308,0.1334
8,"['session_T', 'session_E']",1,91,0.5,3,0.1747,0.0841,0.2513,0.4899
8,"['session_T', 'session_E']",1,92,0.5,1,0.0046,0.9555,0.0149,0.025
8,"['session_T', 'session_E']",1,93,0.5,2,0.0855,0.2988,0.5428,0.0729
8,"['session_T', 'session_E']",1,94,0.5,3,0.0059,0.1061,0.0303,0.8577
8,"['session_T', 'session_E']",1,95,0.5,3,0.015,0.1488,0.0186,0.8176
8,"['session_T', 'session_E']",1,96,0.5,3,0.0028,0.0088,0.0647,0.9238
8,"['session_T', 'session_E']",1,97,0.5,1,0.0053,0.8688,0.1009,0.0249
8,"['session_T', 'session_E']",1,98,0.5,0,0.6026,0.1793,0.1936,0.0245
8,"['session_T', 'session_E']",1,99,0.5,2,0.6228,0.0207,0.3252,0.0313
8,"['session_T', 'session_E']",1,100,0.5,2,0.4768,0.1912,0.323,0.009
8,"['session_T', 'session_E']",1,101,0.5,1,0.0039,0.9504,0.0261,0.0195
8,"['session_T', 'session_E']",1,102,0.5,2,0.0873,0.408,0.4545,0.0502
8,"['session_T', 'session_E']",1,103,0.5,2,0.0689,0.5618,0.3312,0.0381
8,"['session_T', 'session_E']",1,104,0.5,1,0.065,0.2659,0.1479,0.5211
8,"['session_T', 'session_E']",1,105,0.5,3,0.1283,0.1277,0.0492,0.6948
8,"['session_T', 'session_E']",1,106,0.5,2,0.2048,0.1508,0.2336,0.4108
8,"['session_T', 'session_E']",1,107,0.5,0,0.5574,0.1437,0.265,0.0338
8,"['session_T', 'session_E']",1,108,0.5,2,0.1974,0.2743,0.4724,0.0559
8,"['session_T', 'session_E']",1,109,0.5,1,0.0035,0.9256,0.0387,0.0322
8,"['session_T', 'session_E']",1,110,0.5,3,0.0196,0.211,0.0229,0.7465
8,"['session_T', 'session_E']",1,111,0.5,1,0.0374,0.7758,0.1088,0.078
8,"['session_T', 'session_E']",1,112,0.5,3,0.1146,0.1273,0.6518,0.1063
8,"['session_T', 'session_E']",1,113,0.5,1,0.2335,0.4076,0.3489,0.0099
8,"['session_T', 'session_E']",1,114,0.5,0,0.5581,0.0253,0.3437,0.0729
8,"['session_T', 'session_E']",1,115,0.5,0,0.8525,0.0221,0.1035,0.022
8,"['session_T', 'session_E']",2,0,0.5,1,0.0624,0.807,0.0961,0.0345
8,"['session_T', 'session_E']",2,1,0.5,2,0.384,0.0949,0.499,0.0222
8,"['session_T', 'session_E']",2,2,0.5,2,0.2605,0.0318,0.6603,0.0475
8,"['session_T', 'session_E']",2,3,0.5,0,0.792,0.0101,0.1728,0.0251
8,"['session_T', 'session_E']",2,4,0.5,2,0.1051,0.3365,0.5317,0.0267
8,"['session_T', 'session_E']",2,5,0.5,2,0.0459,0.0837,0.7875,0.083
8,"['session_T', 'session_E']",2,6,0.5,1,0.0279,0.6604,0.1823,0.1294
8,"['session_T', 'session_E']",2,7,0.5,0,0.4837,0.0548,0.4243,0.0372
8,"['session_T', 'session_E']",2,8,0.5,1,0.0351,0.652,0.2888,0.0241
8,"['session_T', 'session_E']",2,9,0.5,1,0.0037,0.8418,0.0375,0.117
8,"['session_T', 'session_E']",2,10,0.5,2,0.2537,0.2206,0.4963,0.0293
8,"['session_T', 'session_E']",2,11,0.5,3,0.0066,0.059,0.123,0.8113
8,"['session_T', 'session_E']",2,12,0.5,2,0.2686,0.3606,0.3423,0.0285
8,"['session_T', 'session_E']",2,13,0.5,1,0.0051,0.8923,0.0443,0.0583
8,"['session_T', 'session_E']",2,14,0.5,2,0.3221,0.1355,0.4147,0.1277
8,"['session_T', 'session_E']",2,15,0.5,3,0.0034,0.0013,0.0042,0.9912
8,"['session_T', 'session_E']",2,16,0.5,3,0.0139,0.0818,0.2427,0.6615
8,"['session_T', 'session_E']",2,17,0.5,3,0.0035,0.1477,0.3445,0.5043
8,"['session_T', 'session_E']",2,18,0.5,1,0.0078,0.8172,0.0988,0.0761
8,"['session_T', 'session_E']",2,19,0.5,1,0.0611,0.4814,0.157,0.3006
8,"['session_T', 'session_E']",2,20,0.5,0,0.7134,0.0308,0.2227,0.0331
8,"['session_T', 'session_E']",2,21,0.5,0,0.7598,0.0078,0.1726,0.0598
8,"['session_T', 'session_E']",2,22,0.5,1,0.0365,0.5731,0.3737,0.0167
8,"['session_T', 'session_E']",2,23,0.5,3,0.0005,0.0032,0.0062,0.9902
8,"['session_T', 'session_E']",2,24,0.5,0,0.9388,0.0053,0.0371,0.0189
8,"['session_T', 'session_E']",2,25,0.5,3,0.0011,0.0078,0.0466,0.9444
8,"['session_T', 'session_E']",2,26,0.5,2,0.2337,0.0501,0.5569,0.1593
8,"['session_T', 'session_E']",2,27,0.5,0,0.7123,0.0228,0.0966,0.1682
8,"['session_T', 'session_E']",2,28,0.5,3,0.0002,0.0015,0.0057,0.9925
8,"['session_T', 'session_E']",2,29,0.5,2,0.0586,0.0769,0.7057,0.1588
8,"['session_T', 'session_E']",2,30,0.5,1,0.0348,0.198,0.291,0.4762
8,"['session_T', 'session_E']",2,31,0.5,0,0.7371,0.0108,0.1754,0.0767
8,"['session_T', 'session_E']",2,32,0.5,3,0.0007,0.0026,0.0008,0.9959
8,"['session_T', 'session_E']",2,33,0.5,3,0.0037,0.0739,0.3065,0.616
8,"['session_T', 'session_E']",2,34,0.5,3,0.0117,0.0501,0.0167,0.9215
8,"['session_T', 'session_E']",2,35,0.5,3,0.0681,0.032,0.6432,0.2567
8,"['session_T', 'session_E']",2,36,0.5,0,0.3036,0.0137,0.513,0.1697
8,"['session_T', 'session_E']",2,37,0.5,2,0.437,0.0799,0.4176,0.0655
8,"['session_T', 'session_E']",2,38,0.5,1,0.0075,0.6335,0.054,0.305
8,"['session_T', 'session_E']",2,39,0.5,3,0.0002,0.0158,0.0074,0.9766
8,"['session_T', 'session_E']",2,40,0.5,3,0.0053,0.0401,0.1352,0.8194
8,"['session_T', 'session_E']",2,41,0.5,0,0.2021,0.0803,0.3039,0.4137
8,"['session_T', 'session_E']",2,42,0.5,1,0.3048,0.4878,0.1392,0.0682
8,"['session_T', 'session_E']",2,43,0.5,2,0.1855,0.35,0.4347,0.0298
8,"['session_T', 'session_E']",2,44,0.5,3,0.0113,0.023,0.0573,0.9084
8,"['session_T', 'session_E']",2,45,0.5,1,0.05,0.077,0.3742,0.4987
8,"['session_T', 'session_E']",2,46,0.5,3,0.0283,0.0198,0.0185,0.9333
8,"['session_T', 'session_E']",2,47,0.5,0,0.37,0.0403,0.1369,0.4528
8,"['session_T', 'session_E']",2,48,0.5,2,0.232,0.0747,0.6028,0.0905
8,"['session_T', 'session_E']",2,49,0.5,1,0.0658,0.2122,0.6463,0.0757
8,"['session_T', 'session_E']",2,50,0.5,2,0.1397,0.2577,0.578,0.0246
8,"['session_T', 'session_E']",2,51,0.5,0,0.7061,0.0534,0.1511,0.0894
8,"['session_T', 'session_E']",2,52,0.5,3,0.0088,0.006,0.1129,0.8724
8,"['session_T', 'session_E']",2,53,0.5,0,0.5805,0.0531,0.3369,0.0295
8,"['session_T', 'session_E']",2,54,0.5,3,0.0165,0.1006,0.3987,0.4842
8,"['session_T', 'session_E']",2,55,0.5,1,0.1393,0.1998,0.5112,0.1497
8,"['session_T', 'session_E']",2,56,0.5,1,0.0481,0.7967,0.0843,0.071
8,"['session_T', 'session_E']",2,57,0.5,2,0.1288,0.1451,0.6904,0.0357
8,"['session_T', 'session_E']",2,58,0.5,3,0.0488,0.0092,0.3264,0.6156
8,"['session_T', 'session_E']",2,59,0.5,0,0.5664,0.083,0.288,0.0626
8,"['session_T', 'session_E']",2,60,0.5,3,0.0026,0.0321,0.0141,0.9512
8,"['session_T', 'session_E']",2,61,0.5,2,0.2984,0.0314,0.502,0.1682
8,"['session_T', 'session_E']",2,62,0.5,3,0.0379,0.1364,0.2315,0.5941
8,"['session_T', 'session_E']",2,63,0.5,0,0.415,0.0183,0.1783,0.3885
8,"['session_T', 'session_E']",2,64,0.5,1,0.0922,0.6232,0.2518,0.0328
8,"['session_T', 'session_E']",2,65,0.5,2,0.3465,0.1641,0.4667,0.0228
8,"['session_T', 'session_E']",2,66,0.5,1,0.0098,0.9198,0.0108,0.0596
8,"['session_T', 'session_E']",2,67,0.5,0,0.5735,0.0196,0.3679,0.0389
8,"['session_T', 'session_E']",2,68,0.5,0,0.268,0.0871,0.5548,0.0901
8,"['session_T', 'session_E']",2,69,0.5,0,0.7701,0.0299,0.1665,0.0336
8,"['session_T', 'session_E']",2,70,0.5,2,0.0937,0.2896,0.5672,0.0496
8,"['session_T', 'session_E']",2,71,0.5,0,0.7736,0.0156,0.1777,0.0331
8,"['session_T', 'session_E']",2,72,0.5,1,0.0061,0.8107,0.1263,0.0569
8,"['session_T', 'session_E']",2,73,0.5,1,0.0056,0.3349,0.2236,0.4359
8,"['session_T', 'session_E']",2,74,0.5,2,0.1194,0.0637,0.5997,0.2172
8,"['session_T', 'session_E']",2,75,0.5,3,0.006,0.1546,0.0157,0.8236
8,"['session_T', 'session_E']",2,76,0.5,2,0.4238,0.1275,0.4146,0.0341
8,"['session_T', 'session_E']",2,77,0.5,2,0.1375,0.1154,0.6954,0.0517
8,"['session_T', 'session_E']",2,78,0.5,3,0.023,0.0542,0.143,0.7797
8,"['session_T', 'session_E']",2,79,0.5,3,0.0069,0.0219,0.0079,0.9633
8,"['session_T', 'session_E']",2,80,0.5,2,0.081,0.4643,0.4104,0.0443
8,"['session_T', 'session_E']",2,81,0.5,1,0.0989,0.5833,0.2938,0.0239
8,"['session_T', 'session_E']",2,82,0.5,1,0.0121,0.4226,0.0138,0.5515
8,"['session_T', 'session_E']",2,83,0.5,0,0.6116,0.0163,0.2766,0.0954
8,"['session_T', 'session_E']",2,84,0.5,2,0.0177,0.0337,0.3793,0.5694
8,"['session_T', 'session_E']",2,85,0.5,2,0.2938,0.0411,0.5138,0.1514
8,"['session_T', 'session_E']",2,86,0.5,3,0.0015,0.0724,0.0072,0.9189
8,"['session_T', 'session_E']",2,87,0.5,0,0.5502,0.082,0.3389,0.0289
8,"['session_T', 'session_E']",2,88,0.5,0,0.2254,0.0403,0.6273,0.1069
8,"['session_T', 'session_E']",2,89,0.5,3,0.0087,0.0258,0.0228,0.9427
8,"['session_T', 'session_E']",2,90,0.5,0,0.6299,0.0127,0.2989,0.0584
8,"['session_T', 'session_E']",2,91,0.5,3,0.0069,0.0389,0.049,0.9052
8,"['session_T', 'session_E']",2,92,0.5,2,0.114,0.1117,0.6373,0.137
8,"['session_T', 'session_E']",2,93,0.5,0,0.5152,0.117,0.2181,0.1498
8,"['session_T', 'session_E']",2,94,0.5,1,0.1291,0.4433,0.3114,0.1162
8,"['session_T', 'session_E']",2,95,0.5,1,0.0598,0.7058,0.1392,0.0951
8,"['session_T', 'session_E']",2,96,0.5,2,0.3848,0.1531,0.4379,0.0243
8,"['session_T', 'session_E']",2,97,0.5,0,0.3839,0.1,0.4878,0.0283
8,"['session_T', 'session_E']",2,98,0.5,2,0.2295,0.0766,0.6511,0.0428
8,"['session_T', 'session_E']",2,99,0.5,1,0.0155,0.8762,0.0769,0.0313
