subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
7,"['session_T', 'session_E']",4,71,0.5,1,0.071,0.7748,0.0292,0.125
7,"['session_T', 'session_E']",4,72,0.5,2,0.0025,0.0036,0.8761,0.1179
7,"['session_T', 'session_E']",4,73,0.5,0,0.5498,0.4404,0.0059,0.0039
7,"['session_T', 'session_E']",4,74,0.5,2,0.0034,0.0053,0.1454,0.8459
7,"['session_T', 'session_E']",4,75,0.5,2,0.0014,0.0096,0.3104,0.6786
7,"['session_T', 'session_E']",4,76,0.5,3,0.0044,0.0214,0.2765,0.6977
7,"['session_T', 'session_E']",4,77,0.5,1,0.1223,0.8689,0.0028,0.0059
7,"['session_T', 'session_E']",4,78,0.5,1,0.0376,0.9546,0.0034,0.0045
7,"['session_T', 'session_E']",4,79,0.5,1,0.0083,0.9756,0.0077,0.0084
7,"['session_T', 'session_E']",4,80,0.5,1,0.012,0.9469,0.0284,0.0128
7,"['session_T', 'session_E']",4,81,0.5,0,0.2625,0.7314,0.0035,0.0026
7,"['session_T', 'session_E']",4,82,0.5,2,0.0019,0.0041,0.8133,0.1807
7,"['session_T', 'session_E']",4,83,0.5,3,0.0023,0.0026,0.0214,0.9737
7,"['session_T', 'session_E']",4,84,0.5,2,0.0047,0.0052,0.8494,0.1407
7,"['session_T', 'session_E']",4,85,0.5,0,0.7847,0.2085,0.0035,0.0033
7,"['session_T', 'session_E']",4,86,0.5,1,0.0243,0.9644,0.0074,0.0039
7,"['session_T', 'session_E']",4,87,0.5,3,0.0031,0.0044,0.3878,0.6046
7,"['session_T', 'session_E']",4,88,0.5,0,0.0241,0.9684,0.0039,0.0036
7,"['session_T', 'session_E']",4,89,0.5,2,0.0951,0.0977,0.7588,0.0483
7,"['session_T', 'session_E']",4,90,0.5,3,0.003,0.0034,0.0526,0.9411
7,"['session_T', 'session_E']",4,91,0.5,3,0.0012,0.0017,0.1062,0.8908
7,"['session_T', 'session_E']",4,92,0.5,3,0.0015,0.0024,0.0911,0.905
7,"['session_T', 'session_E']",4,93,0.5,3,0.0027,0.0025,0.1928,0.8021
7,"['session_T', 'session_E']",4,94,0.5,1,0.0169,0.9722,0.0066,0.0044
7,"['session_T', 'session_E']",4,95,0.5,3,0.0146,0.0298,0.0793,0.8762
7,"['session_T', 'session_E']",4,96,0.5,0,0.1875,0.8071,0.0026,0.0028
7,"['session_T', 'session_E']",4,97,0.5,0,0.4123,0.5796,0.0033,0.0048
7,"['session_T', 'session_E']",4,98,0.5,0,0.2076,0.7788,0.007,0.0065
7,"['session_T', 'session_E']",4,99,0.5,0,0.4793,0.4454,0.0112,0.064
7,"['session_T', 'session_E']",4,100,0.5,2,0.004,0.0059,0.5661,0.424
7,"['session_T', 'session_E']",4,101,0.5,1,0.0149,0.9489,0.0235,0.0128
7,"['session_T', 'session_E']",4,102,0.5,3,0.0015,0.0088,0.1266,0.863
7,"['session_T', 'session_E']",4,103,0.5,1,0.0431,0.9407,0.0043,0.0119
7,"['session_T', 'session_E']",4,104,0.5,3,0.0021,0.0035,0.6634,0.331
7,"['session_T', 'session_E']",4,105,0.5,2,0.0018,0.0021,0.2866,0.7094
7,"['session_T', 'session_E']",4,106,0.5,1,0.0348,0.9507,0.008,0.0065
7,"['session_T', 'session_E']",4,107,0.5,0,0.1594,0.8326,0.0048,0.0033
7,"['session_T', 'session_E']",4,108,0.5,0,0.9326,0.0489,0.0109,0.0076
7,"['session_T', 'session_E']",4,109,0.5,2,0.0044,0.0087,0.9519,0.035
7,"['session_T', 'session_E']",4,110,0.5,2,0.0019,0.0034,0.8181,0.1766
7,"['session_T', 'session_E']",4,111,0.5,3,0.0026,0.0057,0.1014,0.8903
7,"['session_T', 'session_E']",4,112,0.5,2,0.0033,0.0195,0.606,0.3713
7,"['session_T', 'session_E']",4,113,0.5,2,0.0033,0.0089,0.7066,0.2812
7,"['session_T', 'session_E']",4,114,0.5,0,0.302,0.6872,0.0064,0.0045
7,"['session_T', 'session_E']",5,0,0.5,0,0.5576,0.4382,0.003,0.0012
7,"['session_T', 'session_E']",5,1,0.5,1,0.2426,0.7519,0.0017,0.0038
7,"['session_T', 'session_E']",5,2,0.5,1,0.2582,0.7358,0.0011,0.005
7,"['session_T', 'session_E']",5,3,0.5,1,0.4052,0.5909,0.0021,0.0018
7,"['session_T', 'session_E']",5,4,0.5,0,0.7669,0.2021,0.0282,0.0028
7,"['session_T', 'session_E']",5,5,0.5,2,0.0042,0.0037,0.8803,0.1119
7,"['session_T', 'session_E']",5,6,0.5,2,0.0039,0.0013,0.9721,0.0227
7,"['session_T', 'session_E']",5,7,0.5,2,0.0046,0.0084,0.1416,0.8454
7,"['session_T', 'session_E']",5,8,0.5,2,0.0071,0.0056,0.927,0.0603
7,"['session_T', 'session_E']",5,9,0.5,0,0.3994,0.5944,0.0015,0.0046
7,"['session_T', 'session_E']",5,10,0.5,2,0.0038,0.0016,0.9568,0.0378
7,"['session_T', 'session_E']",5,11,0.5,0,0.1564,0.8315,0.0041,0.0079
7,"['session_T', 'session_E']",5,12,0.5,3,0.002,0.0033,0.0362,0.9585
7,"['session_T', 'session_E']",5,13,0.5,0,0.6718,0.317,0.0101,0.0011
7,"['session_T', 'session_E']",5,14,0.5,2,0.0103,0.0111,0.9056,0.0731
7,"['session_T', 'session_E']",5,15,0.5,2,0.0223,0.015,0.9367,0.0259
7,"['session_T', 'session_E']",5,16,0.5,2,0.0115,0.007,0.8244,0.1572
7,"['session_T', 'session_E']",5,17,0.5,0,0.5943,0.3896,0.0148,0.0012
7,"['session_T', 'session_E']",5,18,0.5,3,0.0034,0.0026,0.1903,0.8037
7,"['session_T', 'session_E']",5,19,0.5,2,0.0115,0.0023,0.955,0.0313
7,"['session_T', 'session_E']",5,20,0.5,1,0.5207,0.4744,0.0037,0.0012
7,"['session_T', 'session_E']",5,21,0.5,2,0.0046,0.0025,0.9576,0.0353
7,"['session_T', 'session_E']",5,22,0.5,1,0.3759,0.6201,0.0017,0.0022
7,"['session_T', 'session_E']",5,23,0.5,1,0.5476,0.4472,0.0041,0.0011
7,"['session_T', 'session_E']",5,24,0.5,0,0.6729,0.3072,0.0178,0.0022
7,"['session_T', 'session_E']",5,25,0.5,1,0.3818,0.6135,0.0021,0.0026
7,"['session_T', 'session_E']",5,26,0.5,0,0.5467,0.4485,0.0033,0.0016
7,"['session_T', 'session_E']",5,27,0.5,1,0.4073,0.5892,0.0018,0.0017
7,"['session_T', 'session_E']",5,28,0.5,1,0.573,0.421,0.0025,0.0036
7,"['session_T', 'session_E']",5,29,0.5,1,0.5398,0.4526,0.0031,0.0045
7,"['session_T', 'session_E']",5,30,0.5,3,0.3359,0.5656,0.0688,0.0297
7,"['session_T', 'session_E']",5,31,0.5,1,0.3615,0.6325,0.0013,0.0046
7,"['session_T', 'session_E']",5,32,0.5,2,0.0036,0.0017,0.9328,0.0619
7,"['session_T', 'session_E']",5,33,0.5,2,0.0061,0.0013,0.9794,0.0132
7,"['session_T', 'session_E']",5,34,0.5,2,0.004,0.0026,0.9411,0.0524
7,"['session_T', 'session_E']",5,35,0.5,2,0.0112,0.0021,0.9725,0.0141
7,"['session_T', 'session_E']",5,36,0.5,1,0.3181,0.6743,0.0055,0.002
7,"['session_T', 'session_E']",5,37,0.5,0,0.6179,0.3764,0.0047,0.001
7,"['session_T', 'session_E']",5,38,0.5,3,0.0034,0.003,0.2174,0.7762
7,"['session_T', 'session_E']",5,39,0.5,3,0.0225,0.0041,0.9134,0.0599
7,"['session_T', 'session_E']",5,40,0.5,1,0.6357,0.2986,0.0555,0.0102
7,"['session_T', 'session_E']",5,41,0.5,1,0.439,0.5564,0.0029,0.0017
7,"['session_T', 'session_E']",5,42,0.5,0,0.6012,0.3949,0.0025,0.0014
7,"['session_T', 'session_E']",5,43,0.5,0,0.387,0.6006,0.0069,0.0056
7,"['session_T', 'session_E']",5,44,0.5,0,0.5123,0.484,0.0022,0.0015
7,"['session_T', 'session_E']",5,45,0.5,0,0.458,0.5366,0.0023,0.0031
7,"['session_T', 'session_E']",5,46,0.5,2,0.0064,0.002,0.9548,0.0368
7,"['session_T', 'session_E']",5,47,0.5,3,0.0008,0.0013,0.0294,0.9684
7,"['session_T', 'session_E']",5,48,0.5,3,0.0126,0.0057,0.1657,0.8159
7,"['session_T', 'session_E']",5,49,0.5,0,0.2621,0.7326,0.0017,0.0036
7,"['session_T', 'session_E']",5,50,0.5,3,0.0082,0.0055,0.1645,0.8217
7,"['session_T', 'session_E']",5,51,0.5,2,0.0069,0.0022,0.9682,0.0227
7,"['session_T', 'session_E']",5,52,0.5,2,0.0049,0.0024,0.9426,0.0501
7,"['session_T', 'session_E']",5,53,0.5,3,0.0032,0.0054,0.0116,0.9798
7,"['session_T', 'session_E']",5,54,0.5,3,0.0034,0.0028,0.0824,0.9114
7,"['session_T', 'session_E']",5,55,0.5,3,0.0068,0.0118,0.0158,0.9656
7,"['session_T', 'session_E']",5,56,0.5,1,0.7285,0.2625,0.0033,0.0058
7,"['session_T', 'session_E']",5,57,0.5,0,0.1705,0.7855,0.0137,0.0304
7,"['session_T', 'session_E']",5,58,0.5,1,0.3441,0.6516,0.0014,0.0029
7,"['session_T', 'session_E']",5,59,0.5,3,0.0047,0.0058,0.0267,0.9629
7,"['session_T', 'session_E']",5,60,0.5,1,0.6015,0.3893,0.005,0.0042
7,"['session_T', 'session_E']",5,61,0.5,0,0.4676,0.5283,0.0024,0.0017
7,"['session_T', 'session_E']",5,62,0.5,3,0.0026,0.0057,0.0102,0.9815
7,"['session_T', 'session_E']",5,63,0.5,3,0.0016,0.0024,0.0257,0.9702
7,"['session_T', 'session_E']",5,64,0.5,2,0.0037,0.0008,0.9577,0.0377
7,"['session_T', 'session_E']",5,65,0.5,3,0.0039,0.0083,0.0162,0.9717
7,"['session_T', 'session_E']",5,66,0.5,3,0.0035,0.0038,0.1843,0.8084
7,"['session_T', 'session_E']",5,67,0.5,2,0.0032,0.0013,0.7995,0.196
7,"['session_T', 'session_E']",5,68,0.5,0,0.8553,0.0913,0.0487,0.0047
7,"['session_T', 'session_E']",5,69,0.5,0,0.2767,0.316,0.0053,0.4019
7,"['session_T', 'session_E']",5,70,0.5,2,0.0166,0.0018,0.9507,0.0309
7,"['session_T', 'session_E']",5,71,0.5,3,0.0024,0.003,0.0182,0.9764
7,"['session_T', 'session_E']",5,72,0.5,1,0.2507,0.7416,0.002,0.0057
7,"['session_T', 'session_E']",5,73,0.5,2,0.0049,0.0019,0.9021,0.091
7,"['session_T', 'session_E']",5,74,0.5,0,0.281,0.0207,0.6801,0.0183
7,"['session_T', 'session_E']",5,75,0.5,1,0.162,0.8283,0.0023,0.0074
7,"['session_T', 'session_E']",5,76,0.5,3,0.0051,0.0037,0.2265,0.7648
7,"['session_T', 'session_E']",5,77,0.5,2,0.0076,0.0027,0.6007,0.389
7,"['session_T', 'session_E']",5,78,0.5,1,0.197,0.3744,0.4073,0.0213
7,"['session_T', 'session_E']",5,79,0.5,0,0.3799,0.6164,0.0017,0.002
7,"['session_T', 'session_E']",5,80,0.5,2,0.0045,0.0019,0.5548,0.4388
7,"['session_T', 'session_E']",5,81,0.5,3,0.0034,0.0021,0.1921,0.8024
7,"['session_T', 'session_E']",5,82,0.5,1,0.106,0.1545,0.0345,0.7051
7,"['session_T', 'session_E']",5,83,0.5,1,0.2738,0.7203,0.0025,0.0034
7,"['session_T', 'session_E']",5,84,0.5,0,0.5286,0.4522,0.0163,0.0028
7,"['session_T', 'session_E']",5,85,0.5,3,0.0049,0.0029,0.6688,0.3233
7,"['session_T', 'session_E']",5,86,0.5,1,0.2466,0.7424,0.0018,0.0093
7,"['session_T', 'session_E']",5,87,0.5,2,0.0471,0.0145,0.7025,0.2359
7,"['session_T', 'session_E']",5,88,0.5,3,0.0257,0.0195,0.1384,0.8164
7,"['session_T', 'session_E']",5,89,0.5,1,0.302,0.6688,0.0053,0.024
7,"['session_T', 'session_E']",5,90,0.5,0,0.3534,0.6369,0.0022,0.0075
7,"['session_T', 'session_E']",5,91,0.5,2,0.0781,0.0211,0.4693,0.4315
7,"['session_T', 'session_E']",5,92,0.5,2,0.0034,0.0035,0.5841,0.409
7,"['session_T', 'session_E']",5,93,0.5,0,0.6847,0.2586,0.0144,0.0423
7,"['session_T', 'session_E']",5,94,0.5,3,0.0177,0.0155,0.0991,0.8677
7,"['session_T', 'session_E']",5,95,0.5,2,0.0255,0.0058,0.8202,0.1485
7,"['session_T', 'session_E']",5,96,0.5,0,0.479,0.5133,0.0023,0.0054
7,"['session_T', 'session_E']",5,97,0.5,3,0.3892,0.0285,0.57,0.0124
7,"['session_T', 'session_E']",5,98,0.5,0,0.1331,0.8379,0.0166,0.0125
7,"['session_T', 'session_E']",5,99,0.5,3,0.1442,0.1026,0.0733,0.68
7,"['session_T', 'session_E']",5,100,0.5,3,0.0225,0.0158,0.0797,0.882
7,"['session_T', 'session_E']",5,101,0.5,1,0.3054,0.6898,0.0021,0.0027
7,"['session_T', 'session_E']",5,102,0.5,3,0.0422,0.0209,0.9122,0.0248
7,"['session_T', 'session_E']",5,103,0.5,1,0.2744,0.7186,0.0041,0.0029
7,"['session_T', 'session_E']",5,104,0.5,0,0.5614,0.4347,0.002,0.002
7,"['session_T', 'session_E']",5,105,0.5,1,0.2451,0.747,0.0053,0.0026
7,"['session_T', 'session_E']",5,106,0.5,3,0.002,0.0029,0.0914,0.9037
7,"['session_T', 'session_E']",5,107,0.5,1,0.4721,0.5239,0.0023,0.0017
7,"['session_T', 'session_E']",5,108,0.5,2,0.0621,0.0097,0.8892,0.039
7,"['session_T', 'session_E']",5,109,0.5,0,0.3522,0.6434,0.0018,0.0026
7,"['session_T', 'session_E']",5,110,0.5,0,0.3867,0.605,0.0055,0.0028
7,"['session_T', 'session_E']",5,111,0.5,3,0.0049,0.0031,0.1542,0.8378
7,"['session_T', 'session_E']",5,112,0.5,1,0.3948,0.5915,0.0054,0.0083
7,"['session_T', 'session_E']",5,113,0.5,3,0.0253,0.0097,0.1679,0.7971
7,"['session_T', 'session_E']",5,114,0.5,2,0.0132,0.0018,0.9516,0.0334
8,"['session_T', 'session_E']",1,0,0.5,0,0.8935,0.0126,0.0877,0.0061
8,"['session_T', 'session_E']",1,1,0.5,1,0.0031,0.9555,0.0276,0.0138
8,"['session_T', 'session_E']",1,2,0.5,3,0.0655,0.031,0.0279,0.8756
8,"['session_T', 'session_E']",1,3,0.5,3,0.0533,0.0243,0.0051,0.9173
8,"['session_T', 'session_E']",1,4,0.5,3,0.0042,0.1248,0.0047,0.8662
8,"['session_T', 'session_E']",1,5,0.5,0,0.6702,0.0112,0.3152,0.0034
8,"['session_T', 'session_E']",1,6,0.5,1,0.0171,0.944,0.0129,0.026
8,"['session_T', 'session_E']",1,7,0.5,2,0.4966,0.0435,0.4409,0.019
8,"['session_T', 'session_E']",1,8,0.5,0,0.9493,0.001,0.0447,0.005
8,"['session_T', 'session_E']",1,9,0.5,3,0.0166,0.0594,0.0212,0.9028
8,"['session_T', 'session_E']",1,10,0.5,3,0.023,0.0383,0.0252,0.9135
8,"['session_T', 'session_E']",1,11,0.5,3,0.0092,0.0175,0.0771,0.8961
8,"['session_T', 'session_E']",1,12,0.5,1,0.0018,0.9502,0.0366,0.0114
8,"['session_T', 'session_E']",1,13,0.5,0,0.9854,0.0016,0.0087,0.0044
8,"['session_T', 'session_E']",1,14,0.5,1,0.0036,0.9782,0.0123,0.0058
8,"['session_T', 'session_E']",1,15,0.5,0,0.9772,0.0013,0.0161,0.0054
8,"['session_T', 'session_E']",1,16,0.5,3,0.0152,0.0563,0.0049,0.9236
8,"['session_T', 'session_E']",1,17,0.5,2,0.1535,0.3625,0.4125,0.0714
8,"['session_T', 'session_E']",1,18,0.5,2,0.2055,0.0185,0.7123,0.0636
8,"['session_T', 'session_E']",1,19,0.5,2,0.2949,0.014,0.6778,0.0133
8,"['session_T', 'session_E']",1,20,0.5,0,0.9836,0.0016,0.0103,0.0045
8,"['session_T', 'session_E']",1,21,0.5,0,0.9588,0.0024,0.0336,0.0052
8,"['session_T', 'session_E']",1,22,0.5,1,0.0136,0.5231,0.0239,0.4394
8,"['session_T', 'session_E']",1,23,0.5,3,0.0042,0.0133,0.0578,0.9247
8,"['session_T', 'session_E']",1,24,0.5,0,0.8579,0.0359,0.0323,0.074
8,"['session_T', 'session_E']",1,25,0.5,1,0.0047,0.9441,0.0095,0.0416
8,"['session_T', 'session_E']",1,26,0.5,3,0.0036,0.0049,0.0118,0.9796
8,"['session_T', 'session_E']",1,27,0.5,1,0.0074,0.0687,0.0159,0.9079
8,"['session_T', 'session_E']",1,28,0.5,0,0.9127,0.0449,0.0184,0.0241
8,"['session_T', 'session_E']",1,29,0.5,3,0.2801,0.024,0.1809,0.515
8,"['session_T', 'session_E']",1,30,0.5,3,0.9186,0.0014,0.0713,0.0087
8,"['session_T', 'session_E']",1,31,0.5,0,0.9245,0.0526,0.0189,0.004
8,"['session_T', 'session_E']",1,32,0.5,3,0.0051,0.0104,0.0114,0.9731
8,"['session_T', 'session_E']",1,33,0.5,1,0.0017,0.9561,0.0233,0.0189
8,"['session_T', 'session_E']",1,34,0.5,1,0.0024,0.9498,0.0142,0.0335
8,"['session_T', 'session_E']",1,35,0.5,3,0.0046,0.0142,0.0168,0.9644
8,"['session_T', 'session_E']",1,36,0.5,2,0.1755,0.0029,0.8052,0.0164
8,"['session_T', 'session_E']",1,37,0.5,2,0.0102,0.1034,0.8833,0.0031
8,"['session_T', 'session_E']",1,38,0.5,2,0.8364,0.0084,0.152,0.0032
8,"['session_T', 'session_E']",1,39,0.5,3,0.0069,0.0229,0.0111,0.9591
8,"['session_T', 'session_E']",1,40,0.5,2,0.015,0.1072,0.8406,0.0372
8,"['session_T', 'session_E']",1,41,0.5,1,0.0024,0.9778,0.0118,0.008
8,"['session_T', 'session_E']",1,42,0.5,3,0.0069,0.0184,0.1028,0.872
8,"['session_T', 'session_E']",1,43,0.5,1,0.0043,0.8473,0.0386,0.1098
8,"['session_T', 'session_E']",1,44,0.5,0,0.8994,0.0445,0.0293,0.0268
8,"['session_T', 'session_E']",1,45,0.5,0,0.9801,0.001,0.0139,0.005
8,"['session_T', 'session_E']",1,46,0.5,2,0.0665,0.0062,0.9188,0.0084
8,"['session_T', 'session_E']",1,47,0.5,2,0.0639,0.0082,0.9093,0.0186
8,"['session_T', 'session_E']",1,48,0.5,0,0.9875,0.0013,0.0074,0.0038
8,"['session_T', 'session_E']",1,49,0.5,0,0.9315,0.0011,0.0599,0.0075
8,"['session_T', 'session_E']",1,50,0.5,0,0.9506,0.0046,0.0218,0.023
8,"['session_T', 'session_E']",1,51,0.5,1,0.0117,0.6161,0.3358,0.0364
8,"['session_T', 'session_E']",1,52,0.5,3,0.0483,0.0108,0.0439,0.8969
8,"['session_T', 'session_E']",1,53,0.5,2,0.2886,0.0044,0.6997,0.0073
8,"['session_T', 'session_E']",1,54,0.5,1,0.7342,0.1435,0.0137,0.1086
8,"['session_T', 'session_E']",1,55,0.5,0,0.9695,0.0023,0.0208,0.0073
8,"['session_T', 'session_E']",1,56,0.5,0,0.1463,0.0298,0.0042,0.8197
8,"['session_T', 'session_E']",1,57,0.5,1,0.0038,0.9126,0.01,0.0735
8,"['session_T', 'session_E']",1,58,0.5,2,0.5828,0.0183,0.3913,0.0076
8,"['session_T', 'session_E']",1,59,0.5,3,0.0059,0.0088,0.035,0.9503
8,"['session_T', 'session_E']",1,60,0.5,1,0.0286,0.9475,0.0065,0.0173
8,"['session_T', 'session_E']",1,61,0.5,2,0.0058,0.0334,0.0784,0.8824
8,"['session_T', 'session_E']",1,62,0.5,2,0.0116,0.0265,0.4055,0.5564
8,"['session_T', 'session_E']",1,63,0.5,1,0.0166,0.8011,0.1699,0.0124
8,"['session_T', 'session_E']",1,64,0.5,1,0.0037,0.9539,0.0086,0.0338
8,"['session_T', 'session_E']",1,65,0.5,3,0.0114,0.0113,0.6177,0.3597
8,"['session_T', 'session_E']",1,66,0.5,2,0.0601,0.007,0.1419,0.7911
8,"['session_T', 'session_E']",1,67,0.5,0,0.8448,0.0116,0.1393,0.0044
8,"['session_T', 'session_E']",1,68,0.5,3,0.0142,0.3482,0.3016,0.336
8,"['session_T', 'session_E']",1,69,0.5,3,0.0119,0.7678,0.1644,0.0559
8,"['session_T', 'session_E']",1,70,0.5,3,0.0101,0.043,0.0146,0.9322
8,"['session_T', 'session_E']",1,71,0.5,2,0.0981,0.1181,0.7817,0.0022
8,"['session_T', 'session_E']",1,72,0.5,1,0.0051,0.7289,0.2614,0.0045
8,"['session_T', 'session_E']",1,73,0.5,2,0.0608,0.0178,0.9073,0.0142
8,"['session_T', 'session_E']",1,74,0.5,0,0.8697,0.0028,0.1216,0.006
8,"['session_T', 'session_E']",1,75,0.5,1,0.0162,0.946,0.0207,0.0172
8,"['session_T', 'session_E']",1,76,0.5,2,0.0063,0.0291,0.0622,0.9024
8,"['session_T', 'session_E']",1,77,0.5,3,0.162,0.3579,0.1464,0.3338
8,"['session_T', 'session_E']",1,78,0.5,2,0.1582,0.0074,0.831,0.0035
8,"['session_T', 'session_E']",1,79,0.5,0,0.9128,0.027,0.0532,0.0071
8,"['session_T', 'session_E']",1,80,0.5,0,0.6199,0.0515,0.1168,0.2118
8,"['session_T', 'session_E']",1,81,0.5,1,0.0027,0.9793,0.008,0.0099
8,"['session_T', 'session_E']",1,82,0.5,0,0.9857,0.0013,0.0091,0.004
8,"['session_T', 'session_E']",1,83,0.5,0,0.8992,0.0012,0.0514,0.0482
8,"['session_T', 'session_E']",1,84,0.5,1,0.136,0.7069,0.146,0.0111
8,"['session_T', 'session_E']",1,85,0.5,2,0.0276,0.0142,0.9521,0.0061
8,"['session_T', 'session_E']",1,86,0.5,2,0.2515,0.5564,0.0234,0.1688
8,"['session_T', 'session_E']",1,87,0.5,0,0.881,0.004,0.1095,0.0055
8,"['session_T', 'session_E']",1,88,0.5,0,0.9796,0.001,0.0158,0.0036
8,"['session_T', 'session_E']",1,89,0.5,1,0.0023,0.9669,0.0211,0.0098
8,"['session_T', 'session_E']",1,90,0.5,2,0.0938,0.0451,0.8366,0.0245
8,"['session_T', 'session_E']",1,91,0.5,3,0.151,0.0168,0.1959,0.6364
8,"['session_T', 'session_E']",1,92,0.5,1,0.0019,0.975,0.0071,0.0159
8,"['session_T', 'session_E']",1,93,0.5,2,0.0121,0.0442,0.9379,0.0058
8,"['session_T', 'session_E']",1,94,0.5,3,0.0096,0.0537,0.0198,0.917
8,"['session_T', 'session_E']",1,95,0.5,3,0.0081,0.0326,0.0039,0.9554
8,"['session_T', 'session_E']",1,96,0.5,3,0.0027,0.0356,0.0177,0.944
8,"['session_T', 'session_E']",1,97,0.5,1,0.0017,0.9497,0.0427,0.0059
8,"['session_T', 'session_E']",1,98,0.5,0,0.891,0.0391,0.054,0.0159
8,"['session_T', 'session_E']",1,99,0.5,2,0.4949,0.0033,0.4936,0.0083
8,"['session_T', 'session_E']",1,100,0.5,2,0.5167,0.0144,0.4665,0.0024
8,"['session_T', 'session_E']",1,101,0.5,1,0.0015,0.9757,0.0082,0.0146
8,"['session_T', 'session_E']",1,102,0.5,2,0.0062,0.1122,0.8675,0.0141
8,"['session_T', 'session_E']",1,103,0.5,2,0.0121,0.2893,0.6941,0.0045
8,"['session_T', 'session_E']",1,104,0.5,1,0.1129,0.2855,0.0505,0.5511
8,"['session_T', 'session_E']",1,105,0.5,3,0.0112,0.0221,0.0079,0.9588
8,"['session_T', 'session_E']",1,106,0.5,2,0.7477,0.0193,0.1781,0.0548
8,"['session_T', 'session_E']",1,107,0.5,0,0.9559,0.0032,0.0376,0.0033
8,"['session_T', 'session_E']",1,108,0.5,2,0.0674,0.1423,0.7783,0.0121
8,"['session_T', 'session_E']",1,109,0.5,1,0.0018,0.9694,0.01,0.0188
8,"['session_T', 'session_E']",1,110,0.5,3,0.0703,0.1496,0.0134,0.7668
8,"['session_T', 'session_E']",1,111,0.5,1,0.0036,0.9507,0.0278,0.0179
8,"['session_T', 'session_E']",1,112,0.5,3,0.3183,0.0095,0.6529,0.0192
8,"['session_T', 'session_E']",1,113,0.5,1,0.1612,0.074,0.7617,0.0031
8,"['session_T', 'session_E']",1,114,0.5,0,0.9319,0.0039,0.0528,0.0114
8,"['session_T', 'session_E']",1,115,0.5,0,0.9823,0.0011,0.0133,0.0033
8,"['session_T', 'session_E']",2,0,0.5,1,0.0068,0.9777,0.0061,0.0094
8,"['session_T', 'session_E']",2,1,0.5,2,0.3139,0.0063,0.6743,0.0055
8,"['session_T', 'session_E']",2,2,0.5,2,0.0541,0.0018,0.9327,0.0114
8,"['session_T', 'session_E']",2,3,0.5,0,0.9603,0.0029,0.0322,0.0045
8,"['session_T', 'session_E']",2,4,0.5,2,0.0216,0.0269,0.9424,0.009
8,"['session_T', 'session_E']",2,5,0.5,2,0.0061,0.0072,0.9744,0.0123
8,"['session_T', 'session_E']",2,6,0.5,1,0.0152,0.5905,0.0664,0.3279
8,"['session_T', 'session_E']",2,7,0.5,0,0.7893,0.0121,0.1845,0.014
8,"['session_T', 'session_E']",2,8,0.5,1,0.0022,0.9777,0.0117,0.0084
8,"['session_T', 'session_E']",2,9,0.5,1,0.0044,0.9622,0.008,0.0253
8,"['session_T', 'session_E']",2,10,0.5,2,0.8008,0.0686,0.1281,0.0025
8,"['session_T', 'session_E']",2,11,0.5,3,0.0028,0.192,0.0864,0.7188
8,"['session_T', 'session_E']",2,12,0.5,2,0.17,0.1321,0.6839,0.014
8,"['session_T', 'session_E']",2,13,0.5,1,0.0025,0.9806,0.005,0.012
8,"['session_T', 'session_E']",2,14,0.5,2,0.6636,0.1066,0.1942,0.0356
8,"['session_T', 'session_E']",2,15,0.5,3,0.0053,0.0096,0.0257,0.9595
8,"['session_T', 'session_E']",2,16,0.5,3,0.0149,0.0363,0.1539,0.7949
8,"['session_T', 'session_E']",2,17,0.5,3,0.0034,0.1064,0.65,0.2402
8,"['session_T', 'session_E']",2,18,0.5,1,0.0019,0.9834,0.0054,0.0093
8,"['session_T', 'session_E']",2,19,0.5,1,0.0066,0.818,0.0334,0.142
8,"['session_T', 'session_E']",2,20,0.5,0,0.9801,0.0039,0.0137,0.0023
8,"['session_T', 'session_E']",2,21,0.5,0,0.969,0.0015,0.0265,0.003
8,"['session_T', 'session_E']",2,22,0.5,1,0.0017,0.9576,0.0321,0.0086
8,"['session_T', 'session_E']",2,23,0.5,3,0.0032,0.0124,0.026,0.9584
8,"['session_T', 'session_E']",2,24,0.5,0,0.9864,0.0031,0.0057,0.0048
8,"['session_T', 'session_E']",2,25,0.5,3,0.0032,0.006,0.0437,0.9471
8,"['session_T', 'session_E']",2,26,0.5,2,0.0466,0.0109,0.7033,0.2392
8,"['session_T', 'session_E']",2,27,0.5,0,0.9599,0.0064,0.0248,0.0089
8,"['session_T', 'session_E']",2,28,0.5,3,0.0023,0.0094,0.0494,0.9389
8,"['session_T', 'session_E']",2,29,0.5,2,0.0209,0.0126,0.7863,0.1802
8,"['session_T', 'session_E']",2,30,0.5,1,0.0386,0.7044,0.0763,0.1807
8,"['session_T', 'session_E']",2,31,0.5,0,0.9886,0.0022,0.0065,0.0027
8,"['session_T', 'session_E']",2,32,0.5,3,0.0052,0.0173,0.0167,0.9607
8,"['session_T', 'session_E']",2,33,0.5,3,0.003,0.013,0.0385,0.9455
8,"['session_T', 'session_E']",2,34,0.5,3,0.0071,0.0786,0.0104,0.9039
8,"['session_T', 'session_E']",2,35,0.5,3,0.0274,0.007,0.9225,0.0432
8,"['session_T', 'session_E']",2,36,0.5,0,0.7114,0.0057,0.1916,0.0913
